Id,Cultivo,Longitud,Latitud,Elevacion,Dataset,Campania,GlobalId
1197,S,-62.14767209813726,-33.878405894222055,107.27496299999999,BC,18/19,64
28,S,-62.147822098137254,-33.87825589422206,107.27496299999999,BC,18/19,64
1195,S,-62.14767209813726,-33.87810589422206,107.27496299999999,BC,18/19,64
1199,N,-62.1228327417187,-33.89378487386679,108.60925300000001,BC,18/19,65
1200,N,-62.1235327417187,-33.89378487386679,108.60925300000001,BC,18/19,65
1201,N,-62.1228327417187,-33.89448487386679,108.60925300000001,BC,18/19,65
1203,N,-62.1235327417187,-33.89413487386679,108.60925300000001,BC,18/19,65
1204,N,-62.1228327417187,-33.89413487386679,108.60925300000001,BC,18/19,65
1205,N,-62.1231827417187,-33.89378487386679,108.60925300000001,BC,18/19,65
1206,N,-62.1233327417187,-33.89428487386679,108.60925300000001,BC,18/19,65
1207,N,-62.1230327417187,-33.89398487386679,108.60925300000001,BC,18/19,65
1208,N,-62.1233327417187,-33.89398487386679,108.60925300000001,BC,18/19,65
1209,N,-62.1230327417187,-33.89428487386679,108.60925300000001,BC,18/19,65
1202,N,-62.1231827417187,-33.89448487386679,108.60925300000001,BC,18/19,65
1198,N,-62.1235327417187,-33.89448487386679,108.60925300000001,BC,18/19,65
29,N,-62.1231827417187,-33.89413487386679,108.60925300000001,BC,18/19,65
1219,M,-62.12164330432667,-33.89794454630533,108.60925300000001,BC,18/19,66
1218,M,-62.12194330432666,-33.89824454630533,108.60925300000001,BC,18/19,66
1217,M,-62.121793304326665,-33.89774454630533,108.60925300000001,BC,18/19,66
1216,M,-62.12144330432667,-33.89809454630533,108.60925300000001,BC,18/19,66
1215,M,-62.12214330432666,-33.89809454630533,108.60925300000001,BC,18/19,66
1214,M,-62.121793304326665,-33.89844454630533,108.60925300000001,BC,18/19,66
1213,M,-62.12144330432667,-33.89844454630533,108.60925300000001,BC,18/19,66
1212,M,-62.12214330432666,-33.89774454630533,108.60925300000001,BC,18/19,66
1211,M,-62.12144330432667,-33.89774454630533,108.60925300000001,BC,18/19,66
1210,M,-62.12214330432666,-33.89844454630533,108.60925300000001,BC,18/19,66
1221,M,-62.12164330432667,-33.89824454630533,108.60925300000001,BC,18/19,66
30,M,-62.121793304326665,-33.89809454630533,108.60925300000001,BC,18/19,66
1220,M,-62.12194330432666,-33.89794454630533,108.60925300000001,BC,18/19,66
1226,M,-62.11975546281838,-33.90205806748167,107.06968700000002,BC,18/19,69
1227,M,-62.12010546281838,-33.90170806748167,107.06968700000002,BC,18/19,69
1228,M,-62.119405462818385,-33.90170806748167,107.06968700000002,BC,18/19,69
1229,M,-62.11975546281838,-33.901358067481674,107.06968700000002,BC,18/19,69
1230,M,-62.11990546281838,-33.90185806748167,107.06968700000002,BC,18/19,69
1231,M,-62.119605462818384,-33.90155806748167,107.06968700000002,BC,18/19,69
1232,M,-62.11990546281838,-33.90155806748167,107.06968700000002,BC,18/19,69
1233,M,-62.119605462818384,-33.90185806748167,107.06968700000002,BC,18/19,69
1223,M,-62.119405462818385,-33.901358067481674,107.06968700000002,BC,18/19,69
1225,M,-62.119405462818385,-33.90205806748167,107.06968700000002,BC,18/19,69
1224,M,-62.12010546281838,-33.901358067481674,107.06968700000002,BC,18/19,69
31,M,-62.11975546281838,-33.90170806748167,107.06968700000002,BC,18/19,69
1222,M,-62.12010546281838,-33.90205806748167,107.06968700000002,BC,18/19,69
1239,M,-62.123115910501085,-33.89897871989309,107.06968700000002,BC,18/19,70
1238,M,-62.12276591050109,-33.899328719893084,107.06968700000002,BC,18/19,70
1237,M,-62.12241591050109,-33.899328719893084,107.06968700000002,BC,18/19,70
1236,M,-62.123115910501085,-33.89862871989309,107.06968700000002,BC,18/19,70
1235,M,-62.12241591050109,-33.89862871989309,107.06968700000002,BC,18/19,70
1234,M,-62.123115910501085,-33.899328719893084,107.06968700000002,BC,18/19,70
32,M,-62.12276591050109,-33.89897871989309,107.06968700000002,BC,18/19,70
1245,M,-62.12261591050109,-33.899128719893085,107.06968700000002,BC,18/19,70
1244,M,-62.122915910501085,-33.89882871989309,107.06968700000002,BC,18/19,70
1243,M,-62.12261591050109,-33.89882871989309,107.06968700000002,BC,18/19,70
1242,M,-62.122915910501085,-33.899128719893085,107.06968700000002,BC,18/19,70
1241,M,-62.12276591050109,-33.89862871989309,107.06968700000002,BC,18/19,70
1240,M,-62.12241591050109,-33.89897871989309,107.06968700000002,BC,18/19,70
1248,M,-62.12084649609412,-33.90516363165172,104.38245400000001,BC,18/19,71
1246,M,-62.12084649609412,-33.90586363165171,104.38245400000001,BC,18/19,71
1247,M,-62.12014649609412,-33.90516363165172,104.38245400000001,BC,18/19,71
1249,M,-62.12014649609412,-33.90586363165171,104.38245400000001,BC,18/19,71
1257,M,-62.12034649609412,-33.90566363165171,104.38245400000001,BC,18/19,71
1256,M,-62.12064649609412,-33.90536363165172,104.38245400000001,BC,18/19,71
1255,M,-62.12034649609412,-33.90536363165172,104.38245400000001,BC,18/19,71
1254,M,-62.12064649609412,-33.90566363165171,104.38245400000001,BC,18/19,71
1253,M,-62.12049649609412,-33.90516363165172,104.38245400000001,BC,18/19,71
33,M,-62.12049649609412,-33.905513631651715,104.38245400000001,BC,18/19,71
1251,M,-62.12084649609412,-33.905513631651715,104.38245400000001,BC,18/19,71
1252,M,-62.12014649609412,-33.905513631651715,104.38245400000001,BC,18/19,71
1250,M,-62.12049649609412,-33.90586363165171,104.38245400000001,BC,18/19,71
1263,S,-62.124736920791776,-33.90916527593218,104.38245400000001,BC,18/19,72
1262,S,-62.12438692079178,-33.90951527593218,104.38245400000001,BC,18/19,72
1269,S,-62.12423692079178,-33.90931527593218,104.38245400000001,BC,18/19,72
1268,S,-62.124536920791776,-33.909015275932184,104.38245400000001,BC,18/19,72
1267,S,-62.12423692079178,-33.909015275932184,104.38245400000001,BC,18/19,72
1265,S,-62.12438692079178,-33.908815275932184,104.38245400000001,BC,18/19,72
1264,S,-62.12403692079178,-33.90916527593218,104.38245400000001,BC,18/19,72
1261,S,-62.12403692079178,-33.90951527593218,104.38245400000001,BC,18/19,72
1260,S,-62.124736920791776,-33.908815275932184,104.38245400000001,BC,18/19,72
1266,S,-62.124536920791776,-33.90931527593218,104.38245400000001,BC,18/19,72
1258,S,-62.124736920791776,-33.90951527593218,104.38245400000001,BC,18/19,72
1259,S,-62.12403692079178,-33.908815275932184,104.38245400000001,BC,18/19,72
34,S,-62.12438692079178,-33.90916527593218,104.38245400000001,BC,18/19,72
1281,N,-62.12960941204094,-33.891824402264035,106.85508700000001,BC,18/19,73
1280,N,-62.12990941204094,-33.89152440226404,106.85508700000001,BC,18/19,73
1278,N,-62.12990941204094,-33.891824402264035,106.85508700000001,BC,18/19,73
1277,N,-62.12975941204094,-33.89132440226404,106.85508700000001,BC,18/19,73
1276,N,-62.12940941204094,-33.89167440226404,106.85508700000001,BC,18/19,73
1275,N,-62.13010941204094,-33.89167440226404,106.85508700000001,BC,18/19,73
1274,N,-62.12975941204094,-33.892024402264035,106.85508700000001,BC,18/19,73
1273,N,-62.12940941204094,-33.892024402264035,106.85508700000001,BC,18/19,73
1279,N,-62.12960941204094,-33.89152440226404,106.85508700000001,BC,18/19,73
1271,N,-62.12940941204094,-33.89132440226404,106.85508700000001,BC,18/19,73
1270,N,-62.13010941204094,-33.892024402264035,106.85508700000001,BC,18/19,73
35,N,-62.12975941204094,-33.89167440226404,106.85508700000001,BC,18/19,73
1272,N,-62.13010941204094,-33.89132440226404,106.85508700000001,BC,18/19,73
1293,M,-62.133685095057565,-33.893362205333986,106.85508700000001,BC,18/19,74
1292,M,-62.13398509505756,-33.89306220533399,106.85508700000001,BC,18/19,74
1291,M,-62.133685095057565,-33.89306220533399,106.85508700000001,BC,18/19,74
1290,M,-62.13398509505756,-33.893362205333986,106.85508700000001,BC,18/19,74
1289,M,-62.13383509505756,-33.89286220533399,106.85508700000001,BC,18/19,74
1288,M,-62.133485095057566,-33.89321220533399,106.85508700000001,BC,18/19,74
1287,M,-62.13418509505756,-33.89321220533399,106.85508700000001,BC,18/19,74
1286,M,-62.13383509505756,-33.893562205333986,106.85508700000001,BC,18/19,74
1285,M,-62.133485095057566,-33.893562205333986,106.85508700000001,BC,18/19,74
1283,M,-62.133485095057566,-33.89286220533399,106.85508700000001,BC,18/19,74
1282,M,-62.13418509505756,-33.893562205333986,106.85508700000001,BC,18/19,74
36,M,-62.13383509505756,-33.89321220533399,106.85508700000001,BC,18/19,74
1284,M,-62.13418509505756,-33.89286220533399,106.85508700000001,BC,18/19,74
1304,M,-62.12791788511238,-33.893446651769075,105.67008999999999,BC,18/19,75
1303,M,-62.127617885112386,-33.893446651769075,105.67008999999999,BC,18/19,75
1300,M,-62.127417885112386,-33.89359665176907,105.67008999999999,BC,18/19,75
1302,M,-62.12791788511238,-33.89374665176907,105.67008999999999,BC,18/19,75
1301,M,-62.127767885112384,-33.893246651769076,105.67008999999999,BC,18/19,75
1305,M,-62.127617885112386,-33.89374665176907,105.67008999999999,BC,18/19,75
1299,M,-62.12811788511238,-33.89359665176907,105.67008999999999,BC,18/19,75
1295,M,-62.127417885112386,-33.893246651769076,105.67008999999999,BC,18/19,75
1297,M,-62.127417885112386,-33.89394665176907,105.67008999999999,BC,18/19,75
1296,M,-62.12811788511238,-33.893246651769076,105.67008999999999,BC,18/19,75
1294,M,-62.12811788511238,-33.89394665176907,105.67008999999999,BC,18/19,75
37,M,-62.127767885112384,-33.89359665176907,105.67008999999999,BC,18/19,75
1298,M,-62.127767885112384,-33.89394665176907,105.67008999999999,BC,18/19,75
1317,M,-62.130628332795105,-33.895937963357525,105.67008999999999,BC,18/19,76
1316,M,-62.1309283327951,-33.89563796335753,105.67008999999999,BC,18/19,76
1315,M,-62.130628332795105,-33.89563796335753,105.67008999999999,BC,18/19,76
1314,M,-62.1309283327951,-33.895937963357525,105.67008999999999,BC,18/19,76
1312,M,-62.130428332795105,-33.89578796335753,105.67008999999999,BC,18/19,76
1311,M,-62.1311283327951,-33.89578796335753,105.67008999999999,BC,18/19,76
1313,M,-62.1307783327951,-33.89543796335753,105.67008999999999,BC,18/19,76
1309,M,-62.130428332795105,-33.896137963357525,105.67008999999999,BC,18/19,76
1308,M,-62.1311283327951,-33.89543796335753,105.67008999999999,BC,18/19,76
1307,M,-62.130428332795105,-33.89543796335753,105.67008999999999,BC,18/19,76
1306,M,-62.1311283327951,-33.896137963357525,105.67008999999999,BC,18/19,76
38,M,-62.1307783327951,-33.89578796335753,105.67008999999999,BC,18/19,76
1310,M,-62.1307783327951,-33.896137963357525,105.67008999999999,BC,18/19,76
1327,M,-62.12590424566221,-33.89640683127237,106.481857,BC,18/19,77
1326,M,-62.12620424566221,-33.89670683127237,106.481857,BC,18/19,77
1325,M,-62.12605424566221,-33.89620683127237,106.481857,BC,18/19,77
1324,M,-62.12570424566221,-33.89655683127237,106.481857,BC,18/19,77
1323,M,-62.12640424566221,-33.89655683127237,106.481857,BC,18/19,77
1320,M,-62.12640424566221,-33.89620683127237,106.481857,BC,18/19,77
1321,M,-62.12570424566221,-33.89690683127237,106.481857,BC,18/19,77
1318,M,-62.12640424566221,-33.89690683127237,106.481857,BC,18/19,77
39,M,-62.12605424566221,-33.89655683127237,106.481857,BC,18/19,77
1328,M,-62.12620424566221,-33.89640683127237,106.481857,BC,18/19,77
1322,M,-62.12605424566221,-33.89690683127237,106.481857,BC,18/19,77
1329,M,-62.12590424566221,-33.89670683127237,106.481857,BC,18/19,77
1319,M,-62.12570424566221,-33.89620683127237,106.481857,BC,18/19,77
1334,M,-62.12906469334493,-33.898636758734746,106.481857,BC,18/19,78
1341,M,-62.12891469334493,-33.898436758734746,106.481857,BC,18/19,78
1340,M,-62.12921469334493,-33.89813675873475,106.481857,BC,18/19,78
1339,M,-62.12891469334493,-33.89813675873475,106.481857,BC,18/19,78
1338,M,-62.12921469334493,-33.898436758734746,106.481857,BC,18/19,78
1337,M,-62.12906469334493,-33.89793675873475,106.481857,BC,18/19,78
1336,M,-62.12871469334493,-33.89828675873475,106.481857,BC,18/19,78
1335,M,-62.12941469334493,-33.89828675873475,106.481857,BC,18/19,78
40,M,-62.12906469334493,-33.89828675873475,106.481857,BC,18/19,78
1333,M,-62.12871469334493,-33.898636758734746,106.481857,BC,18/19,78
1332,M,-62.12941469334493,-33.89793675873475,106.481857,BC,18/19,78
1331,M,-62.12871469334493,-33.89793675873475,106.481857,BC,18/19,78
1330,M,-62.12941469334493,-33.898636758734746,106.481857,BC,18/19,78
1353,M,-62.12516321238647,-33.89778323470701,106.715126,BC,18/19,79
1343,M,-62.12496321238647,-33.89728323470702,106.715126,BC,18/19,79
1352,M,-62.125463212386464,-33.89748323470702,106.715126,BC,18/19,79
1344,M,-62.12566321238646,-33.89728323470702,106.715126,BC,18/19,79
41,M,-62.125313212386466,-33.897633234707016,106.715126,BC,18/19,79
1351,M,-62.12516321238647,-33.89748323470702,106.715126,BC,18/19,79
1346,M,-62.125313212386466,-33.89798323470701,106.715126,BC,18/19,79
1349,M,-62.125313212386466,-33.89728323470702,106.715126,BC,18/19,79
1348,M,-62.12496321238647,-33.897633234707016,106.715126,BC,18/19,79
1347,M,-62.12566321238646,-33.897633234707016,106.715126,BC,18/19,79
1345,M,-62.12496321238647,-33.89798323470701,106.715126,BC,18/19,79
1342,M,-62.12566321238646,-33.89798323470701,106.715126,BC,18/19,79
1350,M,-62.125463212386464,-33.89778323470701,106.715126,BC,18/19,79
42,N,-62.12387746041472,-33.90005509275592,106.715126,BC,18/19,80
1362,N,-62.124027460414716,-33.90020509275592,106.715126,BC,18/19,80
1365,N,-62.12372746041472,-33.90020509275592,106.715126,BC,18/19,80
1363,N,-62.12372746041472,-33.89990509275592,106.715126,BC,18/19,80
1361,N,-62.12387746041472,-33.89970509275592,106.715126,BC,18/19,80
1364,N,-62.124027460414716,-33.89990509275592,106.715126,BC,18/19,80
1359,N,-62.124227460414716,-33.90005509275592,106.715126,BC,18/19,80
1358,N,-62.12387746041472,-33.90040509275592,106.715126,BC,18/19,80
1354,N,-62.124227460414716,-33.90040509275592,106.715126,BC,18/19,80
1357,N,-62.12352746041472,-33.90040509275592,106.715126,BC,18/19,80
1360,N,-62.12352746041472,-33.90005509275592,106.715126,BC,18/19,80
1356,N,-62.124227460414716,-33.89970509275592,106.715126,BC,18/19,80
1355,N,-62.12352746041472,-33.89970509275592,106.715126,BC,18/19,80
43,M,-62.204650087471045,-33.86064330361107,111.80968500000002,BC,18/19,81
1377,M,-62.20450008747105,-33.86079330361107,111.80968500000002,BC,18/19,81
1376,M,-62.20480008747104,-33.86049330361107,111.80968500000002,BC,18/19,81
1375,M,-62.20450008747105,-33.86049330361107,111.80968500000002,BC,18/19,81
1374,M,-62.20480008747104,-33.86079330361107,111.80968500000002,BC,18/19,81
1373,M,-62.204650087471045,-33.86029330361107,111.80968500000002,BC,18/19,81
1372,M,-62.20430008747105,-33.86064330361107,111.80968500000002,BC,18/19,81
1371,M,-62.20500008747104,-33.86064330361107,111.80968500000002,BC,18/19,81
1370,M,-62.204650087471045,-33.86099330361107,111.80968500000002,BC,18/19,81
1369,M,-62.20430008747105,-33.86099330361107,111.80968500000002,BC,18/19,81
1368,M,-62.20500008747104,-33.86029330361107,111.80968500000002,BC,18/19,81
1367,M,-62.20430008747105,-33.86029330361107,111.80968500000002,BC,18/19,81
1366,M,-62.20500008747104,-33.86099330361107,111.80968500000002,BC,18/19,81
44,S,-62.20705844561722,-33.86564287989032,111.80968500000002,BC,18/19,82
1389,S,-62.20690844561722,-33.86579287989032,111.80968500000002,BC,18/19,82
1388,S,-62.20720844561722,-33.865492879890326,111.80968500000002,BC,18/19,82
1387,S,-62.20690844561722,-33.865492879890326,111.80968500000002,BC,18/19,82
1380,S,-62.20740844561722,-33.865292879890326,111.80968500000002,BC,18/19,82
1385,S,-62.20705844561722,-33.865292879890326,111.80968500000002,BC,18/19,82
1384,S,-62.206708445617224,-33.86564287989032,111.80968500000002,BC,18/19,82
1383,S,-62.20740844561722,-33.86564287989032,111.80968500000002,BC,18/19,82
1382,S,-62.20705844561722,-33.86599287989032,111.80968500000002,BC,18/19,82
1381,S,-62.206708445617224,-33.86599287989032,111.80968500000002,BC,18/19,82
1379,S,-62.206708445617224,-33.865292879890326,111.80968500000002,BC,18/19,82
1378,S,-62.20740844561722,-33.86599287989032,111.80968500000002,BC,18/19,82
1386,S,-62.20720844561722,-33.86579287989032,111.80968500000002,BC,18/19,82
45,M,-62.20006494407736,-33.86133557009505,112.51881399999999,BC,18/19,83
1400,M,-62.20021494407736,-33.86118557009505,112.51881399999999,BC,18/19,83
1401,M,-62.19991494407736,-33.86148557009505,112.51881399999999,BC,18/19,83
1399,M,-62.19991494407736,-33.86118557009505,112.51881399999999,BC,18/19,83
1395,M,-62.20041494407736,-33.86133557009505,112.51881399999999,BC,18/19,83
1397,M,-62.20006494407736,-33.86098557009505,112.51881399999999,BC,18/19,83
1396,M,-62.199714944077364,-33.86133557009505,112.51881399999999,BC,18/19,83
1390,M,-62.20041494407736,-33.86168557009505,112.51881399999999,BC,18/19,83
1391,M,-62.199714944077364,-33.86098557009505,112.51881399999999,BC,18/19,83
1392,M,-62.20041494407736,-33.86098557009505,112.51881399999999,BC,18/19,83
1398,M,-62.20021494407736,-33.86148557009505,112.51881399999999,BC,18/19,83
1394,M,-62.20006494407736,-33.86168557009505,112.51881399999999,BC,18/19,83
1393,M,-62.199714944077364,-33.86168557009505,112.51881399999999,BC,18/19,83
46,M,-62.19626714853917,-33.86218166595385,113.526527,BC,18/19,85
1413,M,-62.19611714853917,-33.862331665953846,113.526527,BC,18/19,85
1412,M,-62.19641714853917,-33.86203166595385,113.526527,BC,18/19,85
1411,M,-62.19611714853917,-33.86203166595385,113.526527,BC,18/19,85
1410,M,-62.19641714853917,-33.862331665953846,113.526527,BC,18/19,85
1409,M,-62.19626714853917,-33.86183166595385,113.526527,BC,18/19,85
1408,M,-62.19591714853917,-33.86218166595385,113.526527,BC,18/19,85
1407,M,-62.19661714853917,-33.86218166595385,113.526527,BC,18/19,85
1406,M,-62.19626714853917,-33.862531665953846,113.526527,BC,18/19,85
1405,M,-62.19591714853917,-33.862531665953846,113.526527,BC,18/19,85
1404,M,-62.19661714853917,-33.86183166595385,113.526527,BC,18/19,85
1403,M,-62.19591714853917,-33.86183166595385,113.526527,BC,18/19,85
1402,M,-62.19661714853917,-33.862531665953846,113.526527,BC,18/19,85
47,S,-62.198027102569064,-33.86679658668831,113.526527,BC,18/19,86
1425,S,-62.197877102569066,-33.86694658668831,113.526527,BC,18/19,86
1424,S,-62.19817710256906,-33.86664658668831,113.526527,BC,18/19,86
1417,S,-62.19767710256907,-33.86714658668831,113.526527,BC,18/19,86
1422,S,-62.19817710256906,-33.86694658668831,113.526527,BC,18/19,86
1421,S,-62.198027102569064,-33.86644658668831,113.526527,BC,18/19,86
1420,S,-62.19767710256907,-33.86679658668831,113.526527,BC,18/19,86
1419,S,-62.19837710256906,-33.86679658668831,113.526527,BC,18/19,86
1418,S,-62.198027102569064,-33.86714658668831,113.526527,BC,18/19,86
1416,S,-62.19837710256906,-33.86644658668831,113.526527,BC,18/19,86
1415,S,-62.19767710256907,-33.86644658668831,113.526527,BC,18/19,86
1414,S,-62.19837710256906,-33.86714658668831,113.526527,BC,18/19,86
1423,S,-62.197877102569066,-33.86664658668831,113.526527,BC,18/19,86
1437,S,-62.19491296946608,-33.86767725959644,116.92289699999999,BC,18/19,88
