Id,Cultivo,Longitud,Latitud,Elevacion,Dataset,Campania,GlobalId
1330,M,-61.91077488789712,-33.67141354108796,103.663986,BC,19/20,609
1334,M,-61.910274887897124,-33.67126354108796,103.663986,BC,19/20,609
1335,M,-61.91057488789712,-33.67126354108796,103.663986,BC,19/20,609
61,M,-61.91042488789712,-33.67141354108796,103.663986,BC,19/20,609
1336,M,-61.910274887897124,-33.671563541087956,103.663986,BC,19/20,609
1325,M,-61.91077488789712,-33.671763541087955,103.663986,BC,19/20,609
212,S,-61.905515542445286,-33.6756147804511,103.663986,BC,19/20,610
3148,S,-61.90536554244529,-33.6757647804511,103.663986,BC,19/20,610
3147,S,-61.905665542445284,-33.6754647804511,103.663986,BC,19/20,610
3137,S,-61.905865542445284,-33.675964780451096,103.663986,BC,19/20,610
3138,S,-61.90516554244529,-33.6752647804511,103.663986,BC,19/20,610
3146,S,-61.90536554244529,-33.6754647804511,103.663986,BC,19/20,610
3145,S,-61.905665542445284,-33.6757647804511,103.663986,BC,19/20,610
3144,S,-61.905515542445286,-33.6752647804511,103.663986,BC,19/20,610
3143,S,-61.90516554244529,-33.6756147804511,103.663986,BC,19/20,610
3142,S,-61.905865542445284,-33.6756147804511,103.663986,BC,19/20,610
3139,S,-61.905865542445284,-33.6752647804511,103.663986,BC,19/20,610
3140,S,-61.90516554244529,-33.675964780451096,103.663986,BC,19/20,610
3141,S,-61.905515542445286,-33.675964780451096,103.663986,BC,19/20,610
715,S,-61.90016884913801,-33.673645978580346,102.805565,BC,19/20,612
714,S,-61.89946884913802,-33.673645978580346,102.805565,BC,19/20,612
713,S,-61.90016884913801,-33.67434597858034,102.805565,BC,19/20,612
718,S,-61.90016884913801,-33.67399597858034,102.805565,BC,19/20,612
720,S,-61.899818849138015,-33.673645978580346,102.805565,BC,19/20,612
723,S,-61.89996884913801,-33.673845978580346,102.805565,BC,19/20,612
10,S,-61.899818849138015,-33.67399597858034,102.805565,BC,19/20,612
721,S,-61.89996884913801,-33.67414597858034,102.805565,BC,19/20,612
722,S,-61.89966884913802,-33.673845978580346,102.805565,BC,19/20,612
717,S,-61.899818849138015,-33.67434597858034,102.805565,BC,19/20,612
724,S,-61.89966884913802,-33.67414597858034,102.805565,BC,19/20,612
719,S,-61.89946884913802,-33.67399597858034,102.805565,BC,19/20,612
716,S,-61.89946884913802,-33.67434597858034,102.805565,BC,19/20,612
242,S,-61.776761010784426,-33.71925312504545,94.58521999999999,BC,19/20,621
3500,S,-61.77641101078443,-33.719603125045445,94.58521999999999,BC,19/20,621
3504,S,-61.776761010784426,-33.71890312504545,94.58521999999999,BC,19/20,621
3497,S,-61.777111010784424,-33.719603125045445,94.58521999999999,BC,19/20,621
3502,S,-61.777111010784424,-33.71925312504545,94.58521999999999,BC,19/20,621
3505,S,-61.776911010784424,-33.719403125045446,94.58521999999999,BC,19/20,621
3503,S,-61.77641101078443,-33.71925312504545,94.58521999999999,BC,19/20,621
3506,S,-61.77661101078443,-33.71910312504545,94.58521999999999,BC,19/20,621
3501,S,-61.776761010784426,-33.719603125045445,94.58521999999999,BC,19/20,621
3498,S,-61.77641101078443,-33.71890312504545,94.58521999999999,BC,19/20,621
3508,S,-61.77661101078443,-33.719403125045446,94.58521999999999,BC,19/20,621
3499,S,-61.777111010784424,-33.71890312504545,94.58521999999999,BC,19/20,621
3507,S,-61.776911010784424,-33.71910312504545,94.58521999999999,BC,19/20,621
6042,S,-61.78025512090236,-33.719846932579365,94.58521999999999,BC,19/20,622
6041,S,-61.780955120902355,-33.72054693257936,94.58521999999999,BC,19/20,622
6043,S,-61.780955120902355,-33.719846932579365,94.58521999999999,BC,19/20,622
454,S,-61.78060512090236,-33.72019693257936,94.58521999999999,BC,19/20,622
6050,S,-61.78045512090236,-33.720046932579365,94.58521999999999,BC,19/20,622
6048,S,-61.78060512090236,-33.719846932579365,94.58521999999999,BC,19/20,622
6047,S,-61.78025512090236,-33.72019693257936,94.58521999999999,BC,19/20,622
6044,S,-61.78025512090236,-33.72054693257936,94.58521999999999,BC,19/20,622
6052,S,-61.78045512090236,-33.72034693257936,94.58521999999999,BC,19/20,622
6049,S,-61.780755120902356,-33.72034693257936,94.58521999999999,BC,19/20,622
6051,S,-61.780755120902356,-33.720046932579365,94.58521999999999,BC,19/20,622
6046,S,-61.780955120902355,-33.72019693257936,94.58521999999999,BC,19/20,622
6045,S,-61.78060512090236,-33.72054693257936,94.58521999999999,BC,19/20,622
7253,S,-61.77602261816068,-33.72607473975726,94.594551,BC,19/20,624
7257,S,-61.775672618160684,-33.72607473975726,94.594551,BC,19/20,624
7256,S,-61.775322618160686,-33.72607473975726,94.594551,BC,19/20,624
7258,S,-61.77602261816068,-33.72572473975726,94.594551,BC,19/20,624
7255,S,-61.77602261816068,-33.725374739757264,94.594551,BC,19/20,624
7260,S,-61.775672618160684,-33.725374739757264,94.594551,BC,19/20,624
7261,S,-61.77582261816068,-33.72587473975726,94.594551,BC,19/20,624
7262,S,-61.775522618160686,-33.72557473975726,94.594551,BC,19/20,624
7263,S,-61.77582261816068,-33.72557473975726,94.594551,BC,19/20,624
555,S,-61.775672618160684,-33.72572473975726,94.594551,BC,19/20,624
7259,S,-61.775322618160686,-33.72572473975726,94.594551,BC,19/20,624
7264,S,-61.775522618160686,-33.72587473975726,94.594551,BC,19/20,624
7254,S,-61.775322618160686,-33.725374739757264,94.594551,BC,19/20,624
1462,P,-62.11825877761789,-33.786775061780425,101.424622,BC,19/20,629
1457,P,-62.11825877761789,-33.78712506178042,101.424622,BC,19/20,629
1463,P,-62.117558777617894,-33.786775061780425,101.424622,BC,19/20,629
72,P,-62.11790877761789,-33.786775061780425,101.424622,BC,19/20,629
1468,P,-62.117758777617894,-33.78692506178042,101.424622,BC,19/20,629
1458,P,-62.117558777617894,-33.78642506178043,101.424622,BC,19/20,629
1467,P,-62.11805877761789,-33.78662506178043,101.424622,BC,19/20,629
1459,P,-62.11825877761789,-33.78642506178043,101.424622,BC,19/20,629
1464,P,-62.11790877761789,-33.78642506178043,101.424622,BC,19/20,629
1465,P,-62.11805877761789,-33.78692506178042,101.424622,BC,19/20,629
1461,P,-62.11790877761789,-33.78712506178042,101.424622,BC,19/20,629
1460,P,-62.117558777617894,-33.78712506178042,101.424622,BC,19/20,629
1466,P,-62.117758777617894,-33.78662506178043,101.424622,BC,19/20,629
7031,S,-62.11858927701697,-33.785148732196,101.424622,BC,19/20,630
7032,S,-62.11893927701697,-33.784798732196,101.424622,BC,19/20,630
7026,S,-62.11858927701697,-33.784798732196,101.424622,BC,19/20,630
7033,S,-62.11908927701697,-33.785298732196,101.424622,BC,19/20,630
536,S,-62.11893927701697,-33.785148732196,101.424622,BC,19/20,630
7036,S,-62.11878927701697,-33.785298732196,101.424622,BC,19/20,630
7027,S,-62.11928927701697,-33.784798732196,101.424622,BC,19/20,630
7035,S,-62.11908927701697,-33.784998732196,101.424622,BC,19/20,630
7025,S,-62.11928927701697,-33.785498732196,101.424622,BC,19/20,630
7030,S,-62.11928927701697,-33.785148732196,101.424622,BC,19/20,630
7029,S,-62.11893927701697,-33.785498732196,101.424622,BC,19/20,630
7028,S,-62.11858927701697,-33.785498732196,101.424622,BC,19/20,630
7034,S,-62.11878927701697,-33.784998732196,101.424622,BC,19/20,630
5294,M,-62.129846882928575,-33.79129216747422,102.283043,BC,19/20,631
5295,M,-62.13014688292857,-33.79129216747422,102.283043,BC,19/20,631
5296,M,-62.129846882928575,-33.791592167474214,102.283043,BC,19/20,631
5292,M,-62.12999688292857,-33.79109216747422,102.283043,BC,19/20,631
5287,M,-62.13034688292857,-33.79109216747422,102.283043,BC,19/20,631
5293,M,-62.13014688292857,-33.791592167474214,102.283043,BC,19/20,631
5290,M,-62.13034688292857,-33.791442167474216,102.283043,BC,19/20,631
5289,M,-62.12999688292857,-33.79179216747421,102.283043,BC,19/20,631
5285,M,-62.13034688292857,-33.79179216747421,102.283043,BC,19/20,631
391,M,-62.12999688292857,-33.791442167474216,102.283043,BC,19/20,631
5291,M,-62.129646882928576,-33.791442167474216,102.283043,BC,19/20,631
5288,M,-62.129646882928576,-33.79179216747421,102.283043,BC,19/20,631
5286,M,-62.129646882928576,-33.79109216747422,102.283043,BC,19/20,631
7707,P,-62.13591883742798,-33.793134882450985,102.758911,BC,19/20,633
7708,P,-62.135618837427984,-33.79343488245098,102.758911,BC,19/20,633
7702,P,-62.13611883742798,-33.79328488245098,102.758911,BC,19/20,633
7698,P,-62.135418837427984,-33.792934882450986,102.758911,BC,19/20,633
7699,P,-62.13611883742798,-33.792934882450986,102.758911,BC,19/20,633
7700,P,-62.135418837427984,-33.79363488245098,102.758911,BC,19/20,633
7701,P,-62.13576883742798,-33.79363488245098,102.758911,BC,19/20,633
7697,P,-62.13611883742798,-33.79363488245098,102.758911,BC,19/20,633
7703,P,-62.135418837427984,-33.79328488245098,102.758911,BC,19/20,633
592,P,-62.13576883742798,-33.79328488245098,102.758911,BC,19/20,633
7704,P,-62.13576883742798,-33.792934882450986,102.758911,BC,19/20,633
7705,P,-62.13591883742798,-33.79343488245098,102.758911,BC,19/20,633
7706,P,-62.135618837427984,-33.793134882450985,102.758911,BC,19/20,633
3057,M,-62.14426177348675,-33.79412562492125,103.11348000000001,BC,19/20,636
3060,M,-62.14426177348675,-33.793425624921255,103.11348000000001,BC,19/20,636
3061,M,-62.144411773486745,-33.79392562492125,103.11348000000001,BC,19/20,636
3056,M,-62.14391177348675,-33.79412562492125,103.11348000000001,BC,19/20,636
3055,M,-62.144611773486744,-33.793425624921255,103.11348000000001,BC,19/20,636
3054,M,-62.14391177348675,-33.793425624921255,103.11348000000001,BC,19/20,636
3053,M,-62.144611773486744,-33.79412562492125,103.11348000000001,BC,19/20,636
3062,M,-62.14411177348675,-33.793625624921255,103.11348000000001,BC,19/20,636
3059,M,-62.14391177348675,-33.79377562492125,103.11348000000001,BC,19/20,636
3058,M,-62.144611773486744,-33.79377562492125,103.11348000000001,BC,19/20,636
3063,M,-62.144411773486745,-33.793625624921255,103.11348000000001,BC,19/20,636
205,M,-62.14426177348675,-33.79377562492125,103.11348000000001,BC,19/20,636
3064,M,-62.14411177348675,-33.79392562492125,103.11348000000001,BC,19/20,636
7602,P,-62.09535093663522,-33.77698422088343,100.38891600000001,BC,19/20,637
7603,P,-62.096050936635216,-33.77698422088343,100.38891600000001,BC,19/20,637
7604,P,-62.09535093663522,-33.77768422088342,100.38891600000001,BC,19/20,637
7605,P,-62.09570093663522,-33.77768422088342,100.38891600000001,BC,19/20,637
7606,P,-62.096050936635216,-33.777334220883425,100.38891600000001,BC,19/20,637
7611,P,-62.095850936635216,-33.77718422088343,100.38891600000001,BC,19/20,637
7607,P,-62.09535093663522,-33.777334220883425,100.38891600000001,BC,19/20,637
7612,P,-62.09555093663522,-33.77748422088342,100.38891600000001,BC,19/20,637
7608,P,-62.09570093663522,-33.77698422088343,100.38891600000001,BC,19/20,637
7609,P,-62.095850936635216,-33.77748422088342,100.38891600000001,BC,19/20,637
584,P,-62.09570093663522,-33.777334220883425,100.38891600000001,BC,19/20,637
7601,P,-62.096050936635216,-33.77768422088342,100.38891600000001,BC,19/20,637
7610,P,-62.09555093663522,-33.77718422088343,100.38891600000001,BC,19/20,637
357,P,-62.097414576085384,-33.77574620962789,100.38891600000001,BC,19/20,638
4886,P,-62.09726457608539,-33.77559620962789,100.38891600000001,BC,19/20,638
4885,P,-62.09756457608538,-33.77589620962789,100.38891600000001,BC,19/20,638
4884,P,-62.097414576085384,-33.77539620962789,100.38891600000001,BC,19/20,638
4883,P,-62.09706457608539,-33.77574620962789,100.38891600000001,BC,19/20,638
4882,P,-62.09776457608538,-33.77574620962789,100.38891600000001,BC,19/20,638
4881,P,-62.097414576085384,-33.77609620962789,100.38891600000001,BC,19/20,638
4880,P,-62.09706457608539,-33.77609620962789,100.38891600000001,BC,19/20,638
4879,P,-62.09776457608538,-33.77539620962789,100.38891600000001,BC,19/20,638
4878,P,-62.09706457608539,-33.77539620962789,100.38891600000001,BC,19/20,638
4888,P,-62.09726457608539,-33.77589620962789,100.38891600000001,BC,19/20,638
4877,P,-62.09776457608538,-33.77609620962789,100.38891600000001,BC,19/20,638
4887,P,-62.09756457608538,-33.77559620962789,100.38891600000001,BC,19/20,638
6737,P,-62.10098343937693,-33.77806918887567,100.594193,BC,19/20,640
6748,P,-62.10048343937694,-33.77786918887567,100.594193,BC,19/20,640
6747,P,-62.10078343937693,-33.777569188875674,100.594193,BC,19/20,640
6746,P,-62.10048343937694,-33.777569188875674,100.594193,BC,19/20,640
6745,P,-62.10078343937693,-33.77786918887567,100.594193,BC,19/20,640
6744,P,-62.100633439376935,-33.777369188875674,100.594193,BC,19/20,640
6743,P,-62.10028343937694,-33.77771918887567,100.594193,BC,19/20,640
6742,P,-62.10098343937693,-33.77771918887567,100.594193,BC,19/20,640
6741,P,-62.100633439376935,-33.77806918887567,100.594193,BC,19/20,640
6740,P,-62.10028343937694,-33.77806918887567,100.594193,BC,19/20,640
6739,P,-62.10098343937693,-33.777369188875674,100.594193,BC,19/20,640
512,P,-62.100633439376935,-33.77771918887567,100.594193,BC,19/20,640
6738,P,-62.10028343937694,-33.777369188875674,100.594193,BC,19/20,640
3812,P,-62.10643169983668,-33.78144720880623,100.06234,BC,19/20,642
268,P,-62.10678169983668,-33.78109720880623,100.06234,BC,19/20,642
3820,P,-62.10663169983668,-33.78124720880623,100.06234,BC,19/20,642
3819,P,-62.10693169983668,-33.78094720880623,100.06234,BC,19/20,642
3818,P,-62.10663169983668,-33.78094720880623,100.06234,BC,19/20,642
3817,P,-62.10693169983668,-33.78124720880623,100.06234,BC,19/20,642
3816,P,-62.10678169983668,-33.78074720880623,100.06234,BC,19/20,642
3815,P,-62.10643169983668,-33.78109720880623,100.06234,BC,19/20,642
3814,P,-62.10713169983668,-33.78109720880623,100.06234,BC,19/20,642
3811,P,-62.10713169983668,-33.78074720880623,100.06234,BC,19/20,642
3810,P,-62.10643169983668,-33.78074720880623,100.06234,BC,19/20,642
3809,P,-62.10713169983668,-33.78144720880623,100.06234,BC,19/20,642
3813,P,-62.10678169983668,-33.78144720880623,100.06234,BC,19/20,642
625,S,-62.11356626338365,-33.78345103033805,100.986076,BC,19/20,644
626,S,-62.11326626338366,-33.783151030338054,100.986076,BC,19/20,644
624,S,-62.113416263383655,-33.782951030338054,100.986076,BC,19/20,644
628,S,-62.11326626338366,-33.78345103033805,100.986076,BC,19/20,644
623,S,-62.11306626338366,-33.78330103033805,100.986076,BC,19/20,644
622,S,-62.11376626338365,-33.78330103033805,100.986076,BC,19/20,644
621,S,-62.113416263383655,-33.78365103033805,100.986076,BC,19/20,644
620,S,-62.11306626338366,-33.78365103033805,100.986076,BC,19/20,644
619,S,-62.11376626338365,-33.782951030338054,100.986076,BC,19/20,644
618,S,-62.11306626338366,-33.782951030338054,100.986076,BC,19/20,644
617,S,-62.11376626338365,-33.78365103033805,100.986076,BC,19/20,644
2,S,-62.113416263383655,-33.78330103033805,100.986076,BC,19/20,644
627,S,-62.11356626338365,-33.783151030338054,100.986076,BC,19/20,644
86,S,-61.81281691110743,-33.6713557244357,102.926865,BC,19/20,645
1633,S,-61.81296691110743,-33.6715057244357,102.926865,BC,19/20,645
1631,S,-61.812466911107435,-33.6713557244357,102.926865,BC,19/20,645
1629,S,-61.81281691110743,-33.6717057244357,102.926865,BC,19/20,645
1630,S,-61.81316691110743,-33.6713557244357,102.926865,BC,19/20,645
1632,S,-61.81281691110743,-33.6710057244357,102.926865,BC,19/20,645
1627,S,-61.81316691110743,-33.6710057244357,102.926865,BC,19/20,645
1635,S,-61.81296691110743,-33.6712057244357,102.926865,BC,19/20,645
1634,S,-61.812666911107435,-33.6712057244357,102.926865,BC,19/20,645
1628,S,-61.812466911107435,-33.6717057244357,102.926865,BC,19/20,645
1626,S,-61.812466911107435,-33.6710057244357,102.926865,BC,19/20,645
1625,S,-61.81316691110743,-33.6717057244357,102.926865,BC,19/20,645
1636,S,-61.812666911107435,-33.6715057244357,102.926865,BC,19/20,645
6117,S,-61.817378897211256,-33.67386418642494,102.926865,BC,19/20,646
6121,S,-61.817528897211254,-33.67366418642494,102.926865,BC,19/20,646
6118,S,-61.81772889721125,-33.673514186424946,102.926865,BC,19/20,646
6119,S,-61.81702889721126,-33.673514186424946,102.926865,BC,19/20,646
6115,S,-61.81772889721125,-33.67316418642495,102.926865,BC,19/20,646
6120,S,-61.817378897211256,-33.67316418642495,102.926865,BC,19/20,646
6122,S,-61.81722889721126,-33.67336418642495,102.926865,BC,19/20,646
6116,S,-61.81702889721126,-33.67386418642494,102.926865,BC,19/20,646
6124,S,-61.81722889721126,-33.67366418642494,102.926865,BC,19/20,646
6114,S,-61.81702889721126,-33.67316418642495,102.926865,BC,19/20,646
460,S,-61.817378897211256,-33.673514186424946,102.926865,BC,19/20,646
6123,S,-61.817528897211254,-33.67336418642495,102.926865,BC,19/20,646
6113,S,-61.81772889721125,-33.67386418642494,102.926865,BC,19/20,646
4608,S,-61.81105695707754,-33.673299088500535,102.562965,BC,19/20,647
4609,S,-61.81120695707754,-33.67379908850053,102.562965,BC,19/20,647
4610,S,-61.81090695707754,-33.673499088500535,102.562965,BC,19/20,647
334,S,-61.81105695707754,-33.67364908850053,102.562965,BC,19/20,647
4601,S,-61.81140695707754,-33.67399908850053,102.562965,BC,19/20,647
4607,S,-61.81070695707754,-33.67364908850053,102.562965,BC,19/20,647
4602,S,-61.81070695707754,-33.673299088500535,102.562965,BC,19/20,647
4603,S,-61.81140695707754,-33.673299088500535,102.562965,BC,19/20,647
4604,S,-61.81070695707754,-33.67399908850053,102.562965,BC,19/20,647
4612,S,-61.81090695707754,-33.67379908850053,102.562965,BC,19/20,647
4611,S,-61.81120695707754,-33.673499088500535,102.562965,BC,19/20,647
4605,S,-61.81105695707754,-33.67399908850053,102.562965,BC,19/20,647
4606,S,-61.81140695707754,-33.67364908850053,102.562965,BC,19/20,647
6644,S,-61.81533841505097,-33.67584915275663,102.562965,BC,19/20,648
6645,S,-61.815688415050964,-33.67584915275663,102.562965,BC,19/20,648
6646,S,-61.81603841505096,-33.675499152756636,102.562965,BC,19/20,648
6647,S,-61.81533841505097,-33.675499152756636,102.562965,BC,19/20,648
6642,S,-61.81533841505097,-33.67514915275664,102.562965,BC,19/20,648
6649,S,-61.81583841505096,-33.675649152756634,102.562965,BC,19/20,648
6650,S,-61.815538415050966,-33.67534915275664,102.562965,BC,19/20,648
6651,S,-61.81583841505096,-33.67534915275664,102.562965,BC,19/20,648
504,S,-61.815688415050964,-33.675499152756636,102.562965,BC,19/20,648
6641,S,-61.81603841505096,-33.67584915275663,102.562965,BC,19/20,648
6652,S,-61.815538415050966,-33.675649152756634,102.562965,BC,19/20,648
6643,S,-61.81603841505096,-33.67514915275664,102.562965,BC,19/20,648
6648,S,-61.815688415050964,-33.67514915275664,102.562965,BC,19/20,648
5174,P,-61.806761802191325,-33.67910697323903,101.741867,BC,19/20,651
